URLs,Subdirs
https://medium.com/@astropixie/1000-years-of-comets-and-meteors-699461d8fe25,"['@astropixie', '1000-years-of-comets-and-meteors-699461d8fe25']"
https://medium.com/@nhammel/the-pizza-website-every-tech-company-could-learn-a-lesson-or-13-from-e6109478bff4,"['@nhammel', 'the-pizza-website-every-tech-company-could-learn-a-lesson-or-13-from-e6109478bff4']"
https://medium.com/@gerryvanderwalt/a-place-of-superlatives-7530f707e43a,"['@gerryvanderwalt', 'a-place-of-superlatives-7530f707e43a']"
https://medium.com/@tpark/hello-world-6b4465faf95c,"['@tpark', 'hello-world-6b4465faf95c']"
https://medium.com/@releasebandyal/areatrend-com-promotes-valentines-day-gifts-trends-cce5bd6f1112,"['@releasebandyal', 'areatrend-com-promotes-valentines-day-gifts-trends-cce5bd6f1112']"
https://medium.com/@KellyNReeser/how-i-survived-diabetic-ketoacidosis-dka-a67e72d000b8,"['@KellyNReeser', 'how-i-survived-diabetic-ketoacidosis-dka-a67e72d000b8']"
https://medium.com/@bigcityquiet/things-the-importance-of-which-cannot-be-overstated-deded22e99b1,"['@bigcityquiet', 'things-the-importance-of-which-cannot-be-overstated-deded22e99b1']"
https://medium.com/@brianlau/human-relations-and-human-resources-approaches-c6c43617e8a9,"['@brianlau', 'human-relations-and-human-resources-approaches-c6c43617e8a9']"
https://medium.com/@markdroulston/pandoras-box-why-i-refuse-to-give-up-on-james-cameron-6d2bd22984ec,"['@markdroulston', 'pandoras-box-why-i-refuse-to-give-up-on-james-cameron-6d2bd22984ec']"
https://medium.com/@Shakti_Shetty/exhaling-humour-d92837b6d87a,"['@Shakti_Shetty', 'exhaling-humour-d92837b6d87a']"
https://medium.com/@Shakti_Shetty/exhaling-humour-25c6af9df808,"['@Shakti_Shetty', 'exhaling-humour-25c6af9df808']"
https://medium.com/@eamonnoflaherty/rolling-words-6-baseballbat-man-and-the-actuary-of-doom-b3f3314f9667,"['@eamonnoflaherty', 'rolling-words-6-baseballbat-man-and-the-actuary-of-doom-b3f3314f9667']"
https://medium.com/@poshplease/first-loves-jellybeans-d0289d826bac,"['@poshplease', 'first-loves-jellybeans-d0289d826bac']"
https://medium.com/@moMobertz/getting-paid-what-to-do-when-your-client-goes-silent-on-payday-4b78fb556d12,"['@moMobertz', 'getting-paid-what-to-do-when-your-client-goes-silent-on-payday-4b78fb556d12']"
https://medium.com/@nhpolanco/getting-started-with-angularjs-directives-4c93b3948c80,"['@nhpolanco', 'getting-started-with-angularjs-directives-4c93b3948c80']"
https://medium.com/@matthewphelps/cant-wait-9080bf17b7ad,"['@matthewphelps', 'cant-wait-9080bf17b7ad']"
https://medium.com/@luminamartin/why-yoga-is-a-top-health-choice-8ff87551821b,"['@luminamartin', 'why-yoga-is-a-top-health-choice-8ff87551821b']"
https://medium.com/@matthewphelps/continue-to-push-limits-cb4072740dc1,"['@matthewphelps', 'continue-to-push-limits-cb4072740dc1']"
https://medium.com/@baoln89/ang-ky-d-ch-v-blackberry-khong-gi-i-h-n-fa27214fc0bc,"['@baoln89', 'ang-ky-d-ch-v-blackberry-khong-gi-i-h-n-fa27214fc0bc']"
https://medium.com/@jerrycao_uxpin/the-power-of-minimalism-a-story-of-redesigning-yelp-1a39c0b014f0,"['@jerrycao_uxpin', 'the-power-of-minimalism-a-story-of-redesigning-yelp-1a39c0b014f0']"
https://medium.com/@elidealista/hay-poemas-hechos-de-palabras-floreadas-otros-solamente-de-flores-elidealista-781fb9188c91,"['@elidealista', 'hay-poemas-hechos-de-palabras-floreadas-otros-solamente-de-flores-elidealista-781fb9188c91']"
https://medium.com/@Relationship_Up/how-understanding-my-weaknesses-increased-my-self-respect-898d31da522e,"['@Relationship_Up', 'how-understanding-my-weaknesses-increased-my-self-respect-898d31da522e']"
https://medium.com/@trishnamalhi/india-north-eastern-indigenous-groups-and-christianity-ec5f1f51b052,"['@trishnamalhi', 'india-north-eastern-indigenous-groups-and-christianity-ec5f1f51b052']"
https://medium.com/@wayne/ux-kids-mockup-8d928d1f50c4,"['@wayne', 'ux-kids-mockup-8d928d1f50c4']"
https://medium.com/@giaynamdep2/giay-th-thao-nam-gt443-tang-chi-u-cao-7cm-gia-u-ai-d-p-t-t-2015-218afc2b0aa7,"['@giaynamdep2', 'giay-th-thao-nam-gt443-tang-chi-u-cao-7cm-gia-u-ai-d-p-t-t-2015-218afc2b0aa7']"
https://medium.com/@iGameOutLoud/halo-seven-part-3-9516ca6b72eb,"['@iGameOutLoud', 'halo-seven-part-3-9516ca6b72eb']"
https://medium.com/@postaleando/ortodoxia-de-oro-eedb757c99e4,"['@postaleando', 'ortodoxia-de-oro-eedb757c99e4']"
https://medium.com/@jinrongdan/qingdao-history-8c553e94aff7,"['@jinrongdan', 'qingdao-history-8c553e94aff7']"
https://medium.com/@heidijoyhameed/introducing-myself-to-the-group-a482605c3c01,"['@heidijoyhameed', 'introducing-myself-to-the-group-a482605c3c01']"
https://medium.com/@fleander/featured-photographer-scott-campbell-601eee75c295,"['@fleander', 'featured-photographer-scott-campbell-601eee75c295']"
https://medium.com/@japanhuong/i-u-tr-s-o-b-nh-vi-n-nao-b3b20e2f408b,"['@japanhuong', 'i-u-tr-s-o-b-nh-vi-n-nao-b3b20e2f408b']"
https://medium.com/@apcarson/5-recommendations-medium-5cbe967a747e,"['@apcarson', '5-recommendations-medium-5cbe967a747e']"
https://medium.com/@subtl/fancy-tuna-salad-f242f0434a63,"['@subtl', 'fancy-tuna-salad-f242f0434a63']"
https://medium.com/@hongchie000/the-koyal-group-info-mag-review-48-of-the-the-most-important-scientific-discoveries-of-2014-b3389db880a7,"['@hongchie000', 'the-koyal-group-info-mag-review-48-of-the-the-most-important-scientific-discoveries-of-2014-b3389db880a7']"
https://medium.com/@maivanthuit/bi-quy-t-lam-tr-ng-da-m-t-nhanh-va-hi-u-qu-nh-t-hi-n-nay-7d10a42a2ab0,"['@maivanthuit', 'bi-quy-t-lam-tr-ng-da-m-t-nhanh-va-hi-u-qu-nh-t-hi-n-nay-7d10a42a2ab0']"
https://medium.com/@inhll/solving-coopers-interaction-design-challenge-31de344b632a,"['@inhll', 'solving-coopers-interaction-design-challenge-31de344b632a']"
https://medium.com/@lauramjelinek/love-over-fear-1a44fc8be0e7,"['@lauramjelinek', 'love-over-fear-1a44fc8be0e7']"
https://medium.com/@UnityVsSynergy/the-occupation-bubble-17e0d842c18e,"['@UnityVsSynergy', 'the-occupation-bubble-17e0d842c18e']"
https://medium.com/@sara_b/exercise-3-video-prototypes-7b4d783aaefd,"['@sara_b', 'exercise-3-video-prototypes-7b4d783aaefd']"
https://medium.com/@j_mcnally/angular-doesnt-suck-youre-just-holding-it-wrong-705154b92fd5,"['@j_mcnally', 'angular-doesnt-suck-youre-just-holding-it-wrong-705154b92fd5']"
https://medium.com/@leonordipidip/the-authorities-say-in-opening-a-dispensary-e5361569e98f,"['@leonordipidip', 'the-authorities-say-in-opening-a-dispensary-e5361569e98f']"
https://medium.com/@japanhuong/l-u-y-c-n-bi-t-i-u-tr-m-n-an-toan-ffa3286f40bb,"['@japanhuong', 'l-u-y-c-n-bi-t-i-u-tr-m-n-an-toan-ffa3286f40bb']"
https://medium.com/@abattoir/6-bfe7f1e6285a,"['@abattoir', '6-bfe7f1e6285a']"
https://medium.com/@hinotek1125/sp-1920-double-beam-uv-visible-spectrophotometer-3a5365307b7a,"['@hinotek1125', 'sp-1920-double-beam-uv-visible-spectrophotometer-3a5365307b7a']"
https://medium.com/@DominaWarbux/i-know-you-8eadebce0bce,"['@DominaWarbux', 'i-know-you-8eadebce0bce']"
https://medium.com/@elidealista/y-es-verdad-soy-un-payaso-pero-que-le-voy-a-hacer-cdbdc0d340ef,"['@elidealista', 'y-es-verdad-soy-un-payaso-pero-que-le-voy-a-hacer-cdbdc0d340ef']"
https://medium.com/@ebwittaker/the-way-she-loved-him-a44f517b7249,"['@ebwittaker', 'the-way-she-loved-him-a44f517b7249']"
https://medium.com/@charliewalsh/enjoyment-28007ee2b362,"['@charliewalsh', 'enjoyment-28007ee2b362']"
https://medium.com/@japanhuong/lam-tr-ng-da-b-ng-gi-249f72dd0479,"['@japanhuong', 'lam-tr-ng-da-b-ng-gi-249f72dd0479']"
https://medium.com/@evelynconnery/same-as-it-ever-was-or-the-prolonged-adolescence-of-kevin-spacey-f84327c0817a,"['@evelynconnery', 'same-as-it-ever-was-or-the-prolonged-adolescence-of-kevin-spacey-f84327c0817a']"
https://medium.com/@rodrigomenezes/brevial-6a3cebc8ce15,"['@rodrigomenezes', 'brevial-6a3cebc8ce15']"
https://medium.com/@siwicadilly/34th-and-8th-3d0f1d327b66,"['@siwicadilly', '34th-and-8th-3d0f1d327b66']"
https://medium.com/@owndays_saiyou/16-4b016220c478,"['@owndays_saiyou', '16-4b016220c478']"
https://medium.com/@pen.paper.bars/top-10-quotes-on-tetsuo-youth-by-lupe-fiasco-a23c3417b5d2,"['@pen.paper.bars', 'top-10-quotes-on-tetsuo-youth-by-lupe-fiasco-a23c3417b5d2']"
https://medium.com/@christinalee/water-from-free-to-costly-6a302d7775d1,"['@christinalee', 'water-from-free-to-costly-6a302d7775d1']"
https://medium.com/@chrisdarkes/the-power-of-memory-b539d4dce918,"['@chrisdarkes', 'the-power-of-memory-b539d4dce918']"
https://medium.com/@SoyPabloMiguel/saluden-a-sus-nuevos-funcionarios-judiciales-para-cuando-el-cacerolazo-89d3f449a409,"['@SoyPabloMiguel', 'saluden-a-sus-nuevos-funcionarios-judiciales-para-cuando-el-cacerolazo-89d3f449a409']"
https://medium.com/@christianjosephwold/an-offering-of-love-5db19ee24bb8,"['@christianjosephwold', 'an-offering-of-love-5db19ee24bb8']"
https://medium.com/@takeyoshitalian/-4ddc437e88f1,"['@takeyoshitalian', '-4ddc437e88f1']"
https://medium.com/@japanhuong/b-t-mi-cong-th-c-lam-tr-ng-da-b-ng-xanh-6c799514399f,"['@japanhuong', 'b-t-mi-cong-th-c-lam-tr-ng-da-b-ng-xanh-6c799514399f']"
https://medium.com/@MilofMuscles_SM/how-to-get-the-fitness-reward-f2cfaf68a6a5,"['@MilofMuscles_SM', 'how-to-get-the-fitness-reward-f2cfaf68a6a5']"
https://medium.com/@tauss/have-a-passion-enjoy-the-struggle-377132d5a52,"['@tauss', 'have-a-passion-enjoy-the-struggle-377132d5a52']"
https://medium.com/@MarcieMom/ask-skinish-mom-cut-some-slack-in-parenting-ee7da75c623,"['@MarcieMom', 'ask-skinish-mom-cut-some-slack-in-parenting-ee7da75c623']"
https://medium.com/@bryanschuerman/fast-blast-forecast-update-thursday-night-friday-morning-then-snow-sunday-monday-3fe84ad92698,"['@bryanschuerman', 'fast-blast-forecast-update-thursday-night-friday-morning-then-snow-sunday-monday-3fe84ad92698']"
https://medium.com/@jeffandersen/building-a-node-js-rest-api-with-express-46b0901f29b6,"['@jeffandersen', 'building-a-node-js-rest-api-with-express-46b0901f29b6']"
https://medium.com/@japanhuong/h-c-h-i-cach-lam-tr-ng-da-b-ng-d-a-chu-t-c-c-hay-42bd52fddc32,"['@japanhuong', 'h-c-h-i-cach-lam-tr-ng-da-b-ng-d-a-chu-t-c-c-hay-42bd52fddc32']"
https://medium.com/@shemusrushout/craig-t-matthews-associates-dayton-elder-law-litigation-representation-2f383c6acee3,"['@shemusrushout', 'craig-t-matthews-associates-dayton-elder-law-litigation-representation-2f383c6acee3']"
https://medium.com/@anina/y-el-sillon-ya-no-esta-vacio-f2b66e66ddd7,"['@anina', 'y-el-sillon-ya-no-esta-vacio-f2b66e66ddd7']"
https://medium.com/@therealhenryma/why-i-left-the-prestige-of-wall-street-to-chase-my-dream-baef6571784c,"['@therealhenryma', 'why-i-left-the-prestige-of-wall-street-to-chase-my-dream-baef6571784c']"
https://medium.com/@zhaodiliu/it-all-begins-with-involvement-da2200c48224,"['@zhaodiliu', 'it-all-begins-with-involvement-da2200c48224']"
https://medium.com/@rich83/the-power-of-experience-4a5ac0b51a23,"['@rich83', 'the-power-of-experience-4a5ac0b51a23']"
https://medium.com/@dansloeilducinephile/retour-sur-c54fd734da19,"['@dansloeilducinephile', 'retour-sur-c54fd734da19']"
https://medium.com/@annaannas/knowing-when-to-call-for-international-removal-company-ae4934189c4d,"['@annaannas', 'knowing-when-to-call-for-international-removal-company-ae4934189c4d']"
https://medium.com/@johntaveras/a-holly-jolly-christmas-272808533eda,"['@johntaveras', 'a-holly-jolly-christmas-272808533eda']"
https://medium.com/@elidealista/te-quiero-mucho-papi-ae017c1ae012,"['@elidealista', 'te-quiero-mucho-papi-ae017c1ae012']"
https://medium.com/@kshields/the-art-of-winging-it-in-business-801226119e58,"['@kshields', 'the-art-of-winging-it-in-business-801226119e58']"
https://medium.com/@heymilodotcom/반려동물의-노화-예방과-심장기능-강화제-닥터하비스-코엔자임-q10-1a301e4cd450,"['@heymilodotcom', '반려동물의-노화-예방과-심장기능-강화제-닥터하비스-코엔자임-q10-1a301e4cd450']"
https://medium.com/@elidealista/sueltos-9a7d35a93359,"['@elidealista', 'sueltos-9a7d35a93359']"
https://medium.com/@stefgunning/curiosity-and-the-cat-8ab1d05c5cf8,"['@stefgunning', 'curiosity-and-the-cat-8ab1d05c5cf8']"
https://medium.com/@furrier/original-content-the-story-of-aws-and-andy-jassys-trillion-dollar-baby-4e8a35fd7ed,"['@furrier', 'original-content-the-story-of-aws-and-andy-jassys-trillion-dollar-baby-4e8a35fd7ed']"
https://medium.com/@robleathern/16-signs-you-need-to-kill-a-product-e11f6b762bab,"['@robleathern', '16-signs-you-need-to-kill-a-product-e11f6b762bab']"
https://medium.com/@congtyhaviet/cho-thue-may-in-ha-vi-t-789107bf9337,"['@congtyhaviet', 'cho-thue-may-in-ha-vi-t-789107bf9337']"
https://medium.com/@angelbc/la-web-abierta-que-rompimos-y-dejamos-ir-7ec82b94122,"['@angelbc', 'la-web-abierta-que-rompimos-y-dejamos-ir-7ec82b94122']"
https://medium.com/@japanhuong/tuy-t-chieu-giup-gi-m-m-b-ng-hi-u-qu-fc1530e14909,"['@japanhuong', 'tuy-t-chieu-giup-gi-m-m-b-ng-hi-u-qu-fc1530e14909']"
https://medium.com/@SpencerWeather/a-little-snow-overnight-another-round-on-sunday-early-thoughts-8b49ec328f83,"['@SpencerWeather', 'a-little-snow-overnight-another-round-on-sunday-early-thoughts-8b49ec328f83']"
https://medium.com/@mattcoppola/tomorrow-starts-today-9578ee623770,"['@mattcoppola', 'tomorrow-starts-today-9578ee623770']"
https://medium.com/@cargomor/este-mundo-ya-no-es-suficiente-e31239bd8d1e,"['@cargomor', 'este-mundo-ya-no-es-suficiente-e31239bd8d1e']"
https://medium.com/@philipsu/drive-impressions-lamborghini-huracan-lp-610-4-74789d34d909,"['@philipsu', 'drive-impressions-lamborghini-huracan-lp-610-4-74789d34d909']"
https://medium.com/@ashleyellis_dev/the-iron-yard-500e4a713d64,"['@ashleyellis_dev', 'the-iron-yard-500e4a713d64']"
https://medium.com/@jgvandehey/dont-get-fired-get-feedback-87960bc876d3,"['@jgvandehey', 'dont-get-fired-get-feedback-87960bc876d3']"
https://medium.com/@chanmann8/another-one-more-like-nine-bites-the-dust-157b5ace411e,"['@chanmann8', 'another-one-more-like-nine-bites-the-dust-157b5ace411e']"
https://medium.com/@japanhuong/h-c-ngay-cach-tr-nam-da-m-t-t-i-nha-705b5f466240,"['@japanhuong', 'h-c-ngay-cach-tr-nam-da-m-t-t-i-nha-705b5f466240']"
https://medium.com/@_poemademinuto/escrevo-por-boa-causa-d63a079bac9b,"['@_poemademinuto', 'escrevo-por-boa-causa-d63a079bac9b']"
https://medium.com/@masanorimizuno/-c0bb3c3b5a82,"['@masanorimizuno', '-c0bb3c3b5a82']"
https://medium.com/@fiunx/deporte-todo-beneficios-24da470b7e2d,"['@fiunx', 'deporte-todo-beneficios-24da470b7e2d']"
https://medium.com/@christianarca/why-its-wrong-to-be-cynical-about-tech-products-f5bd78be9bda,"['@christianarca', 'why-its-wrong-to-be-cynical-about-tech-products-f5bd78be9bda']"
https://medium.com/@Taylor_Bee46/ted-talk-answers-ce003488fba9,"['@Taylor_Bee46', 'ted-talk-answers-ce003488fba9']"
https://medium.com/@jjpick/catholic-schools-week-32274d49fbdc,"['@jjpick', 'catholic-schools-week-32274d49fbdc']"
https://medium.com/@karleychristian/social-media-to-me-26910b6a3cd,"['@karleychristian', 'social-media-to-me-26910b6a3cd']"
https://medium.com/@kigoyama/prのもやもや-9d942c7559e4,"['@kigoyama', 'prのもやもや-9d942c7559e4']"
https://medium.com/@hmppark7/how-to-choose-your-startup-character-458ccfbf8e68,"['@hmppark7', 'how-to-choose-your-startup-character-458ccfbf8e68']"
https://medium.com/@gevashnalikyan/how-to-be-amazing-and-finally-land-a-job-c55588882940,"['@gevashnalikyan', 'how-to-be-amazing-and-finally-land-a-job-c55588882940']"
https://medium.com/@shinjikimura/-3ddd8094c1bb,"['@shinjikimura', '-3ddd8094c1bb']"
https://medium.com/@bozabit/oniria-town-2fe070ffcfd0,"['@bozabit', 'oniria-town-2fe070ffcfd0']"
https://medium.com/@smcke0wn/a-teachout-moment-for-hillary-clinton-84ccffae72b3,"['@smcke0wn', 'a-teachout-moment-for-hillary-clinton-84ccffae72b3']"
https://medium.com/@giaynamdep2/cach-lam-thi-p-c-ao-d-th-ng-t-ng-b-n-gai-ngay-valentine-52651a705a03,"['@giaynamdep2', 'cach-lam-thi-p-c-ao-d-th-ng-t-ng-b-n-gai-ngay-valentine-52651a705a03']"
https://medium.com/@hobokuroneko/week-13-collaborative-video-project-6d82f8c5c40c,"['@hobokuroneko', 'week-13-collaborative-video-project-6d82f8c5c40c']"
https://medium.com/@RENITA_BRYANT/4-people-to-never-date-again-89bf928b9629,"['@RENITA_BRYANT', '4-people-to-never-date-again-89bf928b9629']"
https://medium.com/@iFulvio/2015-mercedes-benz-s65-amg-coupe-v12-biturbo-start-up-exhaust-and-in-depth-review-3558c616784c,"['@iFulvio', '2015-mercedes-benz-s65-amg-coupe-v12-biturbo-start-up-exhaust-and-in-depth-review-3558c616784c']"
https://medium.com/@RockitPockit/10-places-where-you-get-the-most-out-of-your-rock-it-pock-it-7b8856085a9,"['@RockitPockit', '10-places-where-you-get-the-most-out-of-your-rock-it-pock-it-7b8856085a9']"
https://medium.com/@LunaCodeGirl/put-your-money-where-your-mouth-is-5a48ff2401e9,"['@LunaCodeGirl', 'put-your-money-where-your-mouth-is-5a48ff2401e9']"
https://medium.com/@erickfernandez/seattle-seahawks-are-roger-goodells-worst-nightmare-during-super-bowl-week-dccf8a473486,"['@erickfernandez', 'seattle-seahawks-are-roger-goodells-worst-nightmare-during-super-bowl-week-dccf8a473486']"
https://medium.com/@CALLPROMISE/please-hold-for-the-next-available-airline-4e5da024a365,"['@CALLPROMISE', 'please-hold-for-the-next-available-airline-4e5da024a365']"
https://medium.com/@JanMichaelAldea/day-67-the-grind-of-the-average-day-7fa0e4012c43,"['@JanMichaelAldea', 'day-67-the-grind-of-the-average-day-7fa0e4012c43']"
https://medium.com/@buenavie/germans-in-the-morning-c81512d07c6e,"['@buenavie', 'germans-in-the-morning-c81512d07c6e']"
https://medium.com/@onlurking/information-security-bookmarks-c99986116126,"['@onlurking', 'information-security-bookmarks-c99986116126']"
https://medium.com/@mirashah/banh-mi-myself-and-i-1a4ff696a46d,"['@mirashah', 'banh-mi-myself-and-i-1a4ff696a46d']"
https://medium.com/@davedash/bundler-and-amazon-codedeploy-afc684087b73,"['@davedash', 'bundler-and-amazon-codedeploy-afc684087b73']"
https://medium.com/@DiscoverCubaUS/cuba-esta-en-la-celac-y-en-el-congreso-de-ee-uu-a2f92b3f6bb6,"['@DiscoverCubaUS', 'cuba-esta-en-la-celac-y-en-el-congreso-de-ee-uu-a2f92b3f6bb6']"
https://medium.com/@LivingNomadStyle/asheville-wildlife-nature-center-7ed2a78d2612,"['@LivingNomadStyle', 'asheville-wildlife-nature-center-7ed2a78d2612']"
https://medium.com/@scienteer/quarters-needed-for-apple-to-put-microsoft-out-of-our-misery-1e426f6f9bf3,"['@scienteer', 'quarters-needed-for-apple-to-put-microsoft-out-of-our-misery-1e426f6f9bf3']"
https://medium.com/@andrewvanover/day-2-addicted-to-swift-cc69210bcd4c,"['@andrewvanover', 'day-2-addicted-to-swift-cc69210bcd4c']"
https://medium.com/@podbeancom/new-improved-twitter-podcast-sharing-with-podbean-dbdca3661926,"['@podbeancom', 'new-improved-twitter-podcast-sharing-with-podbean-dbdca3661926']"
https://medium.com/@jeannine_oneil/playas-got-to-play-building-your-marketing-playbook-e977e0c1c3b,"['@jeannine_oneil', 'playas-got-to-play-building-your-marketing-playbook-e977e0c1c3b']"
